-2.027492058390236163e-01,4.858739476609359897e+00
1.673732927706214957e+00,-4.981865724846350485e-01
2.071106043676074204e+00,-3.274188906282182732e+00
-1.033768070098834313e+00,-5.736796537294478249e+00
4.011610777657245164e-01,-5.116516170072112901e-01
3.786398664207000775e-01,2.138737178862383015e+00
-5.530465114478557709e-01,3.892663178844159688e+00
1.460570699586177357e+00,-8.481208988838895291e-01
-1.046856925993879806e+00,-6.134789813213413545e+00
-8.860943616931576949e-01,1.246880873563500813e+01
-1.540519129772415230e+00,-7.773391219512788552e+00
2.832271098409612775e-01,9.815807951994182101e-02
-8.334406491741769285e-01,-1.589525904296477776e+00
2.388947932101422200e+00,-7.514517685641028955e-01
1.611401544402578656e+00,-6.831270257155699355e+00
8.544616161788991526e-01,2.418971048345557318e+00
9.107893484481256463e-01,6.303689571365128863e+00
-1.006791017037555136e+00,-1.870597550086870342e+00
-6.617831333477239841e-01,5.693131824971142230e+00
-2.226622124129276514e+00,1.671324229503072800e-01
-3.894005070715330641e-01,4.827508523055294987e+00
1.181340739920267335e+00,-6.253280289533543979e+00
1.899306589807705503e+00,-3.341397320417697880e+00
1.150358746532438969e+00,3.069931855912461316e+00
-4.660291002080494405e-01,-6.632616616284562561e+00
9.762452887070128815e-01,3.299932317987215313e-01
-1.061850007443005506e+00,3.896685612781237484e+00
6.480946519145664997e-01,1.282833255422804797e+00
-7.198262785465676661e-01,4.011166115513026043e+00
6.239708639739816043e-01,5.527113114902629576e+00
-2.836292284915817863e-01,-5.910116319102392879e+00
3.872566776665419819e-01,2.338719469265615469e-03
1.986185766338410472e-02,-5.157056258900261092e+00
5.279775667012642781e-01,-5.454970876513799638e+00
-1.017117564538629892e-01,2.065429682403218337e+00
4.167526244873361319e-01,-4.700476025502569044e+00
-1.320022894643835487e+00,-3.330143864244321072e+00
1.473240189113319554e+00,3.659953407025626770e-01
1.989635587740770928e-01,-3.150696407604582472e+00
-1.139571264289519714e+00,-3.800424803459998557e+00
1.272420711457552756e+00,9.546872265124458634e-01
3.306832928243058634e-01,4.119822178325456830e-01
-1.921597232872996053e-01,-3.374782865042347701e+00
9.839417491602690802e-02,-4.427021449275679643e+00
-7.280459618901844454e-01,8.022183600241941548e+00
-1.479815842384956781e+00,-3.241400915698865681e+00
6.044012352949655886e-01,4.523369644340990980e+00
-1.172482035706889247e+00,-1.077584490579138521e+00
-5.660980322626499861e-01,6.474364066845981647e+00
-6.077222906929381496e-01,-1.344331790538225269e+00
1.449728409504659643e+00,4.776065247952122839e+00
-9.865137576484667159e-01,-1.673050840413669249e+00
-6.890333817409042272e-01,-2.234662631059574966e+00
-3.705032309204814855e-01,8.252657154040605292e+00
2.817019680139738400e-02,6.844868942675585988e-01
-1.018555405496228694e+00,-7.049075548089379417e+00
-1.230650259233975335e-01,6.629119035078346878e-01
6.485089021708984047e-01,3.346025985180586471e+00
-2.113786680251402428e-01,-1.381450872118215323e-01
9.934327937278959741e-02,-3.924344425471848918e+00
1.336330810469606556e+00,-4.422118289830023308e+00
-5.937130533218971939e-02,-1.645399318027106483e+00
1.642406455428357726e+00,4.551951881217310536e+00
3.556942200929480435e-01,-3.414921724685203497e+00
-9.744917299768728336e-01,2.261434978382751426e-01
-1.153144444378529032e+00,-4.194076985969351412e+00
3.806847575170629883e-01,-3.245397957978162218e-01
-2.760892482391755998e+00,8.738667311867875931e-01
-4.589069558655773928e-01,-6.789950571063101847e+00
4.882302670095575725e-01,-6.510936607053490199e-01
-8.978056625423858073e-01,1.873409919916368516e+00
-1.011351682565442944e+00,6.242670287448666144e-01
1.433835735114439958e+00,-1.294916461874391356e-01
1.012490067692113582e+00,2.402615847837077823e+00
7.281691255109870031e-01,3.671419926252900368e+00
-1.545076343305750444e-01,2.916638227511346715e-01
-2.927506348167647765e-01,-6.259282171286530971e-01
-1.173148463869454039e+00,-2.974777137625179257e+00
7.798156900181171247e-01,5.042573627211670129e+00
-1.128990266281013934e-02,1.201330601254426256e+00
-1.270584548723133533e+00,-2.092431427822675882e+00
9.394708053335151243e-01,2.909878156794064807e+00
1.124278250874324092e+00,9.308751228293884239e+00
-1.066575232260921213e+00,-3.448357340319960329e+00
4.050652964513337118e-01,3.491814134015146287e+00
7.298512495523439003e-02,9.677028045559985525e-01
3.949839672423273162e-01,-1.092082143733011357e+01
-9.487683019920118976e-01,1.358674712007682972e+00
8.351994147531854873e-01,-2.448361145732703470e+00
1.543793999415888685e+00,-1.186681847838764181e+00
-1.241227719184064687e-01,-9.478258261903815818e-01
1.767379115595941463e-01,-2.132891407731261069e+00
7.922220272329765223e-01,9.480059960878072234e-01
-4.632933308675784012e-01,-1.628050946258990495e+00
6.870887459801506836e-01,-6.106193609745202977e-02
-2.193782901651025963e+00,4.841112352406746311e+00
-5.243276886423053895e-01,-1.044299486187028947e+01
-1.779706842210297735e+00,-2.568742475433987149e-01
-1.172300838095481079e-01,-3.730200286739281612e+00
9.999900000000000000e+04,-1.431218280431087120e+00
