-4.241447159109814069e-01,-3.559563434379442892e+00
5.300103976786273430e-01,-3.429959961825882475e-01
-6.244381196883727059e-01,-2.472288699173879944e+00
1.042241867739237993e+00,-1.659977028803059085e-01
-7.120217181466359513e-01,-3.161630252662583462e+00
6.360555312791683624e-01,-3.397017250079483741e+00
-2.509451314647650921e+00,-5.934394298403644186e+00
-1.603528738726520686e+00,3.292803296841081639e+00
-5.905970648022895730e-01,2.970988593609966699e+00
-3.810247913004399245e-01,-4.000005632984922066e+00
6.267047085341330703e-01,-3.625956350784281135e+00
-1.073912017340409530e+00,1.308941544647853839e+00
8.247419857449704850e-01,3.830324197169527434e+00
3.670834765870218796e-03,7.528019299491278460e+00
9.196886781748760953e-01,7.027061581881118180e+00
-1.412195590083553443e+00,1.152594170668139517e+00
-9.503800034288880649e-01,-3.349034763265875014e+00
-7.032569298922630718e-02,2.062054660372776294e+00
-1.262139258163804123e-01,2.286483800865143134e+00
-1.209023961495407987e-02,1.701862133337120664e+00
-1.361857697003750589e+00,-6.729839275717615088e-01
-1.519939688346751749e+00,1.593783500832251621e+00
-2.220365682487241143e-01,-5.247865489653038118e+00
-2.636522383359312660e-01,1.623666514532234206e+00
-1.538113492461800069e-01,-2.155220660480436368e-02
8.659339093875946247e-01,-6.929715831269065429e-01
-1.516932072344272520e+00,-1.070066656285645790e+00
-6.622686709784595394e-01,-1.231018769792751488e+00
-2.237308370543890756e+00,-6.945603866660851722e+00
1.421069738624592738e+00,2.727666211282460118e+00
-2.458870404633491713e+00,1.811834702441668998e+00
1.442266444487823707e+00,-5.494398954359147602e-02
-1.161654190460555736e+00,-3.581600438227337868e+00
1.363859013268621467e+00,1.826790423789376394e+00
1.273379509391454834e+00,-1.268446857790235249e-01
3.272078351163016929e-01,-2.416535706757801272e+00
3.089348639646038452e-01,2.538060491973603394e+00
-6.170161603503179215e-01,1.592509986835560110e+00
-1.026881620054164029e-01,2.086577682503865994e+00
6.241356391116097413e-01,-5.038065175291150055e+00
2.134045969374578633e-01,9.126250136505586141e+00
-2.565777881457620979e-01,-1.632621867384372871e+00
3.840757462161153435e-01,-3.852035619100839248e-01
-8.933529977212439910e-01,-8.176145843611185571e-01
1.255208390532387197e+00,1.232952372458415047e+00
6.121363860279336322e-01,-2.894501715748341031e+00
6.191267436918835854e-01,-1.948693230219407546e+00
-2.865669105864958599e+00,-7.360398628903768170e+00
1.704029388707523296e+00,-2.312710005726322571e+00
-6.123406424217695682e-02,3.092537323657021719e+00
-5.011952763938762878e-01,-4.731676041291106860e-01
1.722927084065926373e-01,-2.124666598447952026e+00
1.431662445566034503e+00,8.428150371519582684e-02
2.485390180238301328e-01,-4.006879801652113215e+00
4.153481466879625494e-01,2.214664176651877980e+00
1.222193098863513017e+00,-2.013209631969037794e+00
-8.830765656119959894e-01,-2.320162022883189845e+00
9.665755121351634616e-01,3.777619036063521563e+00
-1.757388990799629624e+00,-3.336189285822004358e-01
-3.770163081539454342e-02,1.964535794709572736e+00
7.795628727254680715e-03,-6.120444519757068935e-01
-1.210786793780587178e+00,-6.378635409042828996e+00
1.744443709023891786e+00,-9.998719834251075245e-01
-6.468996088905821784e-01,2.651332655907461255e+00
-1.010141117955509538e+00,-6.423308875159543518e-01
-2.080330893565055239e-01,2.676119536990662073e+00
-9.513683735849111089e-01,5.701397918858645220e+00
4.262194619028583098e-01,8.846541845065917897e+00
-6.352608844090605611e-02,4.354177035480960356e+00
-1.383655575081024491e-01,7.449401363530473219e+00
-8.103201304265583715e-01,-2.150625988073398887e+00
1.674506149701030955e+00,3.876660529630400198e-01
3.037448991444764990e-01,-2.369357196358104822e+00
-1.264449120882607192e+00,-7.300275393744566355e-01
-7.544840443894200444e-02,3.236192917856027584e+00
-8.483514440670898438e-01,-3.158606483743670257e+00
6.130255077907837968e-01,-2.568760573458171770e+00
1.428118483956663409e+00,-1.441330599228668463e+00
-3.651066001019711016e-01,-4.334561991413203863e-01
2.257062555430350947e+00,2.873354725089918738e+00
-3.220729822690778232e-01,6.965580713014041248e-01
2.450001778684153808e-01,2.817231610047207457e+00
1.148508847645815178e+00,6.239756695589862012e+00
4.961521627174323990e-01,3.391375027476408732e+00
-6.046233999170066986e-02,2.046067086151689196e+00
1.415294942486874930e-01,1.348799568921734027e+00
5.767284469986968531e-01,3.436341848554940626e+00
3.696814056514062530e-02,1.263821160549660094e+00
-5.500484138487904406e-01,3.334072938404190056e-01
2.838246447107800954e-02,1.388612181497502984e+00
-3.253511163744070567e-01,-2.544685783070439911e+00
2.655825145910467033e-01,1.490106460192705429e+00
1.372883410635424628e+00,6.333491639819159857e+00
-8.630348387616539885e-01,-8.853936428373526679e-01
-7.057184922763711787e-01,-2.120468138670264402e+00
6.166142208211218279e-01,2.222492346703281108e+00
-2.697541801215990603e-02,7.648913813199326173e-02
2.218712290434844414e-01,4.100375009786088043e+00
-1.292035961982874070e+00,-4.817592180621778297e+00
9.999900000000000000e+04,-5.207775394714921902e+00
