-7.944873341040701309e-01,1.758776786890426536e+01
5.260007324415632013e-01,-3.680812149569474556e-01
2.776911672209362858e-01,1.168770940698499317e+01
3.804980301710637614e-01,-2.991609577599319891e+00
7.534341773463874015e-01,5.487220167449632591e+00
3.211669166887038407e-01,7.520525865451020309e+00
6.443443171919780443e-01,1.782794335839484656e+00
-1.159351760794196662e-01,-8.596655343749688427e+00
9.771915988950231613e-01,1.762212154288704369e+00
1.550140793938308059e+00,5.350299765394059825e+00
-5.148394001835943090e-01,1.779210694372330037e+00
-1.826485688228516979e+00,-4.920341700484578418e+00
-4.451822976135392240e-01,-1.577899719989872551e-02
1.245752370498990125e+00,6.085726618950568323e+00
-8.251376155524466072e-03,-1.945383347594110912e+00
8.175492894602709448e-01,6.283655170616747609e-01
-3.074215400533235054e-01,1.098597178599967528e+01
2.176923657138109536e-01,-6.426182998625961318e+00
4.563324732964475078e-02,-6.736844072504715619e+00
-1.904355679899676912e-01,-2.700476123194166078e+00
6.429800409083680224e-01,-2.228107890684364545e+00
-8.591734495948273320e-01,-1.172671809590768888e+00
1.468305657897948091e+00,2.911067236085544074e+00
-1.424787115891633649e+00,-1.407402073744152826e-01
-1.338948945660017431e+00,1.607669066628876209e-01
-5.948710109369358401e-01,-3.818945528401578748e+00
-1.501541415476159047e+00,3.281318449221598321e+00
-1.474386833325300961e+00,-6.004913344407014186e+00
6.152033539590022748e-01,2.042888520337032165e+00
-7.163088858489198296e-01,-1.883364620628684705e+00
-7.097101277564848987e-01,-4.262213018639144479e+00
-2.293429522578754876e-01,3.733989413929451384e+00
-7.680128475296601476e-01,7.672201545123424005e+00
-9.235157814765199147e-01,9.754637511313207776e-01
4.324468009333831131e-01,-4.070917419108785573e+00
9.999806015657527469e-01,3.584052255293093125e+00
-7.489575298151589511e-01,3.941981806861902804e+00
-1.328601507301543583e+00,-3.746626742520522413e+00
-5.962566874096408148e-02,-1.992780649758323586e+00
-1.513465122330585944e+00,-2.626997076210863646e+00
-5.607454829532370066e-01,-5.243492011913460260e+00
1.587364764431720143e-01,8.309969521778786117e+00
-1.994858474284251504e-01,3.609569923475638986e-02
-8.569376266796336905e-01,-6.690331573814287669e-01
-7.531565926999229665e-01,-9.513081771247415830e+00
-9.277358591330390203e-01,9.225480909293199971e+00
1.530067958309339060e+00,4.093783226279874121e+00
2.566597368227916398e-01,2.038144310106436152e-01
-8.711558328425744735e-01,-4.221200859283346318e+00
2.944484170201237538e-01,4.077565020201744161e+00
2.304968064305146225e-01,-5.820855652042490114e+00
1.687228694161218012e+00,7.733488040011726738e+00
-2.126196419647976288e-01,9.045703716427990315e+00
-4.876447393929246865e-01,-1.030287229266553695e+00
1.151433492064068087e+00,6.800975678083680531e-01
2.063623592799856410e-01,4.697604132932739596e+00
6.277172777400092940e-01,2.529375818968841116e+00
7.226991710417027814e-01,-1.023354532251950388e+01
-1.625641500771977110e-01,5.788408627432204412e-01
1.734135546175427367e-01,-1.344244675733711203e+00
-1.384467388604280202e+00,2.865205247140834466e+00
-1.645557785704824805e-01,-8.534732331002785610e-01
9.514500303012997096e-01,-7.067672954293581222e-01
-3.360295320112653972e-01,-3.830845181349237794e-01
1.389943766394368563e+00,-2.940655007937897469e+00
-1.299245408641501953e+00,-6.993718714892381172e+00
-8.172144299790962130e-01,-1.895809707534667821e+00
8.220461170797170869e-01,-9.452105132869099702e-01
8.772268875015969414e-01,-7.115716767102727047e+00
1.599883902866628071e+00,-1.312242927705944417e-01
-4.559891479839825457e-01,4.166400793341965780e+00
1.229585985335504450e+00,1.167047240072479619e+00
6.267932278889642994e-01,-5.024535530882706880e+00
-6.095483137775914440e-01,3.858150936878013582e+00
3.266234995493551285e-02,-2.921990504919494747e+00
1.437034309305107893e+00,3.080644101236487131e+00
-2.779439866579588303e-01,1.862128024965549411e+00
8.040931153176561486e-02,-3.125428115529775841e+00
1.603083232093992505e+00,5.981930735748612449e+00
1.614766998493459838e-01,2.664528900004028866e+00
-2.828230154193235313e-01,1.283307595164624537e+01
5.098875446676168766e-01,2.647772691001114787e+00
-3.606988730465625625e-01,5.013473555414576843e+00
-1.532990671186083009e+00,-1.287361269474684633e+01
-2.665620458321648831e-02,-3.153991553368823197e+00
1.171251923706235099e+00,7.512443354169446863e-01
-1.281676279464314394e+00,-9.479584064006308708e+00
-1.265820650661402702e+00,-6.528818658675529463e+00
1.978605993816063613e+00,1.022794894103328245e+00
9.903752616328603819e-01,-3.002531004597939646e+00
1.614819193325742086e+00,1.141792293890771415e+00
1.523047589010216196e+00,-3.887804437613095576e+00
-2.527646643796120918e-01,1.500818827728523264e+00
-7.270128251587740786e-01,-5.125095035013069733e-01
-2.841242565925672925e-01,-2.168648245950082765e-01
-8.146928285350758525e-01,7.523982097706667815e+00
-7.566639254634732747e-01,-2.517500073515016368e+00
7.557768758757366090e-01,2.862004719452732049e-01
1.017194710434152327e+00,2.030477728531659309e+00
9.999900000000000000e+04,-3.237244459965724630e+00
