-2.575587731581682749e-01,-1.931445697440915099e+00
-1.526179995949174195e+00,-2.312148587487993012e+00
-1.806149247074046171e-01,1.433595247913984183e+00
1.311074650154642196e-01,4.696700059006935213e-01
-4.753262870357899961e-01,2.214919429761294190e+00
-1.259692607594038005e+00,2.441017470548159540e+00
-2.177323583628460180e-01,3.952228009265157382e+00
-1.239747351955171384e+00,2.150650903296377869e+00
2.299154900769272647e+00,2.276351180383736850e+00
-6.715359424853982739e-01,8.460432142701718172e-01
-2.317727041732693838e+00,-1.566841797216076859e+00
-1.436601013640316893e+00,-1.532976811492426927e+00
-9.821062521954143643e-01,-4.879924473290143005e+00
2.462881321892639308e-01,7.208818428280416857e-03
-4.424383791853486736e-01,4.332818419009655253e-01
1.778841506734626654e-01,-2.948902960692786346e-01
-8.449283941156565669e-01,-7.273568628539245351e-01
1.869641759658079161e-01,-5.572208482171743249e-01
-6.430596164023038019e-01,-5.060250773617989140e-01
4.740084075516344253e-01,-9.544376218397234712e-01
-3.217699804848472289e-01,-2.361725602954773073e+00
8.717380131891450112e-01,-1.579406148387254127e+00
2.594656154649174207e-01,4.971339619562124001e-01
-8.473863739403743045e-01,6.076042557836013325e-01
1.079834930122422376e+00,3.246796507167282186e+00
-6.056021711014273334e-01,-2.798442687538932550e+00
3.801898948612091322e-01,1.430723661897428944e-01
1.989193034696522602e-02,-4.111740085814931334e+00
-1.197545256415745829e+00,2.276117836531501570e-01
-5.504154733679496037e-01,-2.939795921630803832e+00
-9.830607431289090092e-01,-6.217669582849352228e-01
2.904397210542294938e-01,3.744327263695378161e+00
-1.230069257540598177e-01,-2.346218835807641234e+00
2.826891812069811660e+00,6.904258413744202016e-02
9.326522079436997403e-01,-3.275680611568539957e-01
-1.530067426814859244e-01,2.388260097996632858e+00
-7.941049131635243841e-01,-3.225059296195103564e-01
5.288059150526546182e-01,-3.385582853459935926e+00
1.369420425136261103e-02,-3.539519169617336702e-01
4.905856279134336861e-01,1.135346900128830994e+00
-1.344885473066006754e-01,1.532504255425347850e+00
-6.443987643051923841e-01,-1.298347689839576935e+00
1.236811652869949318e+00,-3.592595149311765823e-01
-3.012900893202822283e-01,6.544524386331815879e-01
-6.213069277226442866e-01,1.407352196663220312e+00
-1.198165435532368317e+00,-2.651248790848963033e+00
4.885983835626867000e-01,-1.657987002023281420e+00
-2.147726710686442608e+00,-1.713161206168532180e+00
-1.256439023615707473e+00,-2.390579382469537162e+00
9.877552302058613398e-02,-2.382308603707547601e+00
-2.027096341307677713e-02,-1.790792973093743301e+00
1.152037342035647782e+00,3.999631118333070834e+00
-4.647518902208703229e-01,-3.790062175429348423e-02
2.203180482053916367e-01,-6.454074341971796080e-01
1.276736969013871681e+00,4.207871073585665478e+00
-1.642821252812707744e+00,-1.262463958637255246e+00
9.250293574330904489e-01,-1.973246817607253734e-01
1.687328009846096044e-01,9.728496225819674992e-01
1.378940838613952335e+00,3.241138710687327062e+00
-1.238509370796121223e+00,-1.294431658077740632e+00
1.054351796222558368e+00,4.437281831641989527e+00
1.051276844107493558e+00,1.444350525649859440e+00
5.638487103149242285e-01,5.615092147743211415e-01
-9.274532685012905064e-01,-4.785423982784960950e-01
-1.409426991717994015e+00,-2.296370481946781617e+00
-1.596503603483475864e+00,4.822387194103483488e-01
-3.733365434688671880e-01,-1.281253810729714004e+00
-4.718716032369002500e-01,7.136735915023261212e-01
-4.350758220818638500e-01,5.786196004684844851e-01
-2.004977566431915825e+00,2.338635040648249230e-01
8.399299600677736510e-01,-3.296310817810782723e+00
-9.086730787061014780e-02,3.926528968137395381e+00
-1.086071725617052258e-01,-1.753376680390817510e+00
-7.790542740329478022e-01,-3.823629247454523927e+00
-2.244350459964225664e+00,-4.351280956832973779e+00
6.319668403653645461e-01,-1.885047771179813036e+00
2.963356348471153923e-01,1.353268661468346457e+00
-2.678420150122937660e-01,6.864788245915827147e-01
-4.034713433489949264e-01,-3.236008297378611509e+00
1.568010871540882256e+00,1.028362143601446510e+00
3.819774313673752753e-01,7.667968981936699180e-01
-8.782948103905494630e-01,1.329714049537291443e+00
-1.166305343041245557e+00,-3.321927247544329109e+00
-2.843789858628708034e-01,-2.023203844928764816e+00
-9.434917745734361372e-01,-8.228525424671447874e-01
9.300326849404830787e-01,-8.458567645209579267e-01
-1.544484775689781486e+00,-5.510998974801369243e+00
-5.438796835810137953e-01,8.726376293063149436e-01
-1.171791282636327258e+00,3.802718468733146118e+00
-1.174276108847422950e+00,-4.659677498099845661e-01
-1.251911130737436872e+00,-3.982426628042206929e+00
-1.071767854310571977e+00,-2.516427047657606719e-01
7.697650669937764478e-01,1.659131568125228995e+00
-1.615038181376577286e+00,-4.149472079736698404e+00
-3.514642852289353581e-01,-4.735581707103345139e-01
2.839336775192621287e-01,5.789826556798824964e-01
-3.951733923929814929e-01,-3.728366265111609401e+00
1.923647170758227831e-01,-1.820014624302331629e+00
4.001696408449642028e-01,-3.142789151872550368e-01
9.999900000000000000e+04,-6.475686403269143021e-01
