3.483395218297057894e-01,6.354456238128429746e-01
1.976251908684496295e+00,2.695715625124690540e+00
-1.687768035946860090e+00,-6.667268688679450772e-01
-4.673908342849513731e-01,-7.863016430764838915e+00
7.317353681497840157e-01,1.559137052229002229e+00
1.291806086606346771e+00,1.081356184417305499e+01
-8.416128670576972226e-01,-8.013828169538971480e+00
-1.575696250536195553e+00,-1.362270758225000211e+00
6.830452693958517507e-01,3.374867893483603165e+00
-9.054908402855553762e-01,-6.619486856486746618e+00
8.246291616352846576e-02,1.409652542069780701e+01
6.714525571989334030e-02,-7.939523867310743555e+00
4.181943857373562196e-02,-3.874785685417156067e+00
1.310839234597764413e+00,1.309178360403249464e+01
-1.869794368638919013e-01,-4.203026149726029281e+00
-1.399164922254544807e+00,-2.418270608093306517e+00
-7.082872397848711810e-01,-1.544174216904588004e+00
-3.651364993188736530e-01,-1.134559430428945070e+01
5.136506895711989706e-01,1.681234080614670168e+00
5.819253714259579047e-01,3.445970269992527868e+00
-6.058616157251089929e-01,-8.062279430730412422e-02
9.995788237223638406e-01,3.947444382140856689e+00
-3.269923620446042456e-01,-3.161126771261598023e+00
1.093828883374354133e+00,4.529579636804466070e+00
5.948000141217066883e-01,5.126387997353632819e+00
-7.128587764997905696e-01,1.391657379387766014e+00
1.883336041749765766e+00,-7.045164613691228261e-01
-1.724196080918672269e+00,-4.382806206852566611e+00
-6.024195043456052057e-01,-1.182532872571573712e+01
7.035244354848394499e-01,-1.933291769525754322e+00
5.741558392326208404e-02,1.015805630008870253e+01
-1.141986577975573569e+00,5.153495405463182522e+00
4.134267903709708536e-01,5.473103986326030013e-01
-7.004900256296965333e-01,6.220506090323742576e+00
-2.035393649936140470e+00,7.241779580482258005e+00
2.020975625284069377e+00,1.035890303835360982e+01
6.804401177065457773e-01,-7.261446155347771381e+00
-2.055286287805183354e-01,-1.819637212647766455e+00
8.545937026418811699e-01,7.592554400779329971e-01
1.166964746345184656e+00,5.073027096617253484e+00
2.764584444822175691e-01,3.378715731309839931e+00
-2.067761694591120081e-01,-6.567205066870026364e+00
4.842227335785389414e-02,-4.608513766680527368e+00
2.786773052819847551e-01,-4.713681306384604142e+00
-3.824355147249116071e-01,4.422404709702695058e+00
7.013967081218699384e-01,7.779506528613767458e+00
1.460018492760206898e+00,-8.983059574902851896e-01
-1.631304918961612005e+00,-2.635377881091497621e+00
5.236614647216383256e-01,-2.605581068792716115e-01
1.112889984725612402e+00,7.223626883503590612e+00
-1.905489834961977103e+00,-4.295486249906248055e+00
-2.901713165572080144e-01,-4.958299367319342288e+00
1.351663504693222627e-02,8.376440241038388024e+00
1.341323976662603501e+00,2.745465568937695888e+00
-2.060168107007704474e+00,3.010721656672871394e+00
7.916944737886332240e-01,9.430825503255055864e+00
2.469458860677509471e-01,6.081913000501998567e+00
8.829605453412203708e-01,-8.078110248498551194e-01
3.727443098770041180e-02,1.208361822223125515e+01
8.964419138016259669e-01,-1.264443412076994289e-01
1.104891455088866437e+00,-4.751439783126766514e+00
-5.260209317643896321e-02,-2.517369703396928227e+00
9.096409281730983842e-01,-4.982422026415990857e+00
-7.161553665734805563e-01,1.977100345813549875e+00
9.571399253835567722e-02,-6.042756536963066694e+00
7.499133721734160263e-01,-9.850478190090235842e+00
-3.861416324360797070e+00,2.161315212220680237e+00
5.397994550169623595e-01,2.405686068576901260e+00
5.955562410157195785e-01,6.042580601735576984e+00
3.868432330247972839e-01,4.602431059554484172e+00
3.435393296448170652e-02,3.210054602926134315e+00
-1.943250014151989835e-01,-3.493052839622960426e-01
2.882918985500190212e-01,-1.036124817245956731e+00
-2.333466160106463239e-01,5.455756531135011578e+00
-3.775656128752269414e-01,-7.693754872416207036e+00
3.042954179857347285e-01,4.356231159028189914e+00
6.155505654292411366e-01,6.019459243275787408e+00
-5.726085206760229696e-01,-6.937049835252893537e+00
7.272131135550876646e-01,6.159287488871433958e+00
4.362981805471116137e-01,-2.198105066277150854e+00
-1.613936662939225331e+00,-4.866048054894375419e+00
2.223812006802227403e-01,-1.894514847694491300e+00
-4.789248107990016767e-01,7.743899914431362497e+00
-6.954004985327364441e-01,-3.085933419980841919e+00
7.979482882893299545e-01,1.871188131754466077e+00
7.940892584123019349e-01,8.310990106739124528e-01
-1.181555259592491858e+00,7.568209508384051709e+00
-4.211211791149324646e-01,-9.176168916952169852e-01
7.745351612219864013e-01,1.176761153388057046e+01
-1.083007718782547091e+00,-1.926929982873221592e+00
-8.272671564666683741e-01,1.833915517522626715e+01
1.848769571183288829e-01,2.103011480410913681e+00
-2.959222830389951486e-01,-1.070104329040524682e+01
-1.416660845109410483e+00,-1.096944307778569883e+00
-9.369604859530791252e-01,-8.710273654256498688e+00
-1.474844740988728420e+00,4.753576929204951007e+00
-8.475358148269689362e-01,-4.146584418580998133e+00
3.692035896703307896e-01,8.280642104233988388e-01
9.542391061889403669e-01,9.546561745901617213e-01
9.999900000000000000e+04,1.123732427748854334e+01
