5.456108048628077745e-01,2.171424068787517481e+00
-4.314630547852028597e-01,-2.292685799343337383e+00
6.733494166951364823e-01,6.071878436133648638e-02
1.113848095029183138e+00,-4.100335365497471685e+00
-5.557473260043872543e-01,-3.262882156803459943e-01
-5.811576910608152735e-01,2.348698509109709232e+00
9.165261403860672186e-04,-1.348642167227770639e+00
-1.690281378712190419e+00,-3.726244354500645173e+00
-2.760901952546004345e-01,4.713859419090907776e-01
1.278475909427806645e+00,-6.201291347824700040e-01
1.193455826205823245e+00,1.909705778578402402e+00
-1.280407983718056197e+00,2.366311373059883927e-01
1.021932170259933992e+00,-3.321989289299559722e+00
1.383225618570125715e+00,-1.307163296786127304e+00
-2.277869505057311394e-01,-5.975586160789615464e-01
1.521422532530112059e+00,4.571398494805616330e+00
8.569007775079554579e-01,4.584022125975344863e+00
-1.212075979023357730e+00,-5.253017311325658412e-02
6.321246383676073499e-01,5.553319343350786585e-01
-1.240398541202146543e+00,-4.696418698243615353e+00
2.652411775723976795e-01,1.487312506918193611e+00
6.118343089941158386e-01,-2.931724526419954735e+00
-1.927004326888652752e+00,-1.118703039740849281e+00
2.005640728335062573e+00,1.990231758256646444e-01
1.226679953589462801e+00,-1.331069388505556450e+00
-4.140233466739695611e-02,1.181894947314136246e+00
4.729301262042737708e-01,3.495633768805474162e+00
4.909014307081376871e-01,7.370061222503438980e-01
1.784537531912180564e+00,-5.390784543533413409e-01
2.268120439699376212e-01,-3.773034345609758144e+00
-1.564372598043938023e+00,-1.438975253466991511e+00
1.446681158096875697e+00,1.182102067507387888e+00
1.091138177289941558e+00,3.759648304057259693e+00
-1.578092047891452021e-01,-3.848065545834987056e+00
6.579397271153023530e-01,-1.623249018577354708e+00
-1.757695527694233872e+00,-2.807117479715031116e+00
-1.196951329856703827e+00,2.002846986346133562e+00
-1.097312837438740862e+00,-1.670878004783455717e+00
1.713805386614931647e-01,1.756690432416614378e+00
-3.283142115075860512e-01,7.904855286441381246e-02
-1.625290722580676972e+00,-3.832188033095559554e+00
-2.222157883837093006e+00,-3.773852921112609060e+00
-3.409853635510737280e-01,-6.271782054571898302e-01
-8.803228688929571888e-01,-6.057950101865255732e+00
-1.194989750281562513e+00,-3.607102709226392534e+00
1.649314782306460669e+00,4.859035602557719713e+00
-1.099812845996340771e-01,5.306669511253275573e+00
-8.058095725133316289e-01,-2.174147331813884421e+00
-5.649667825843246449e-01,1.052470544571696198e+00
-5.007602663650181363e-01,-2.217774316836199411e+00
4.452816714010388033e-01,4.291159955646928759e-01
-7.853322884495477219e-01,-6.337984951238508913e+00
-5.592301954334689684e-01,-1.475524925021014511e+00
-7.474732878245808620e-02,1.368747576592456716e-01
-9.629266838634888970e-01,-4.246294086951472480e+00
6.675033029295068809e-01,-3.297525008733226848e+00
1.328557418776192378e+00,2.327338062249740602e+00
2.063802208822059114e+00,-2.748157805844981816e-01
8.053490544616161984e-01,3.198952065227570696e+00
-4.027324305846348151e-01,2.041853821266882196e+00
-9.687719058677415340e-01,-1.813143593963127076e+00
4.775235515067672298e-01,-3.327380026718558703e+00
-1.721319201817563149e+00,7.204290189154118895e-01
-1.114452507323962616e+00,-2.199101093225848569e+00
6.025228523622200294e-01,1.618649021731557003e+00
-1.033975987996820001e+00,-7.032886232860939835e-01
-5.339662085564632621e-01,-5.397202950542969724e-01
1.709787691340414195e+00,1.837363170739393370e+00
9.320003701357390535e-02,2.637684635141093192e+00
9.510007460331323381e-01,-1.485084515634681468e-01
-1.023251488160374478e+00,-1.449299559044774588e+00
-1.652992704846306227e+00,-5.387163866485881414e+00
2.177157469400477219e-01,-4.591287417841135365e+00
1.276675578349064644e+00,1.973430577726312141e+00
-1.157354051499508429e+00,8.498068612830245172e-01
-1.600716429955385989e+00,-5.951036743183707678e+00
1.735384724019033431e-01,-7.080159574318567461e-01
1.426093859639676387e+00,1.959151863755108858e+00
1.272269046620672084e+00,4.213616583113566350e+00
7.195693562885052685e-01,-1.606199586432144333e+00
-5.521564099025441097e-01,-1.938254094780518244e+00
-2.903698160736396083e+00,-1.771931281374113709e+00
-6.213796728879942277e-01,5.048462151020288724e-01
1.101278237253467074e+00,-3.026263026408471113e-02
-1.027658004333475539e+00,3.224536117410290892e+00
7.906253428885029466e-02,1.427885771092511247e+00
5.811858000607433850e-02,-2.538174815250606731e+00
1.879676960990168677e+00,7.108696357654351594e-01
-1.278571016295290130e+00,-1.316898362404096412e+00
-4.549453910145687674e-01,-4.612234553144590743e-01
2.147350147180590696e+00,3.908392718974103452e+00
8.916943163707731212e-01,1.363080738974125516e+00
-1.161374338698303532e+00,-1.937459788824586138e+00
1.449807157654859902e+00,1.326575751955084481e+00
-8.814282052139975621e-01,2.368506182689179784e+00
-9.187027957087431917e-02,3.540500276013919478e+00
4.324463818416515171e-01,1.696523460180481724e+00
1.126139660943897614e+00,1.843402523297780649e+00
-4.656186610151508698e-01,1.403999346400225168e+00
9.999900000000000000e+04,1.718947691687908508e+00
