-1.073273351742886295e+00,-9.053707869811077558e+00
4.744713094744223980e-01,8.274206075869113164e+00
1.543956681433402922e+00,2.101429663436563455e+00
-1.118139072454074512e+00,6.618489406367030981e+00
-1.333958924640712196e+00,6.088435308023034231e+00
3.855985446546538187e-01,-3.738442154044172128e+00
-7.529039942256496865e-01,5.286080799524832230e+00
-2.810426033047465633e-01,-9.738910192041017044e-01
1.303892167885838393e+00,-1.288664687094929207e+00
8.911387919473270358e-01,-5.750080633125604024e+00
-8.960854419732755538e-01,-1.321875423830726071e+01
-2.496392518958364004e+00,-1.130485640268434189e+01
5.919420399297196100e-01,-2.458657751446708950e+00
-3.632023408953946042e-01,-8.066369880101389001e+00
-2.407489336873392186e-02,1.437277272280006635e+01
-9.050253214540600333e-02,-1.329388274136706016e+01
-1.962164742004432361e+00,1.048403901111373848e+01
-1.473918018855220780e+00,1.492164782509736121e+01
-2.376872875854282863e-01,-5.170417010844382766e+00
-8.595147552881833297e-01,4.678308954678827902e+00
7.399651432761791270e-01,4.926868915789304637e+00
5.858270035165281664e-01,-9.292197275339942664e+00
7.599678861960685872e-01,6.879410561854600203e+00
-2.238279020598443747e-01,6.276647855234411821e+00
-4.126743493982784616e-01,-1.061293496974662576e+00
-8.980937548002386750e-01,-8.909513073728001942e+00
2.017115977782439271e-02,1.140921497909296889e+01
-8.823832142480128038e-01,-6.017443332154161162e+00
3.217862514360187443e-01,-7.239306868269067330e+00
2.206059902800091566e-01,4.582241060773996288e+00
6.839835764478212621e-01,3.369248483150661500e+00
-5.702666600079466797e-01,1.496732391896601833e+01
-1.457954886566267261e-01,5.637483991963571306e+00
2.194031374371903542e+00,-4.967532497266979874e+00
-1.562948283687486117e-01,5.271309570188432936e+00
2.100015785354577003e-01,8.770658994598601765e+00
-1.631597833075387749e-01,-9.252078951069071522e+00
-1.404843619791725784e+00,-1.005083596660145684e-01
-5.226986797131182305e-01,-2.328389379262413517e+00
3.792481492878603255e-01,-3.873179891046291790e+00
-1.200055118663039710e+00,-1.547524259124384827e+01
6.075813446124110895e-01,-9.956131857897366766e-01
-6.066395419392563992e-01,1.533201686412385190e+00
4.861955832600622918e-01,7.418828458477981336e+00
3.952168912219022334e-01,1.224107003370899882e+01
-1.521773203573960176e+00,-4.857351352982626658e+00
-2.415704354205231663e+00,-1.173335255091446960e+01
5.804151170599235465e-01,4.937235668669098798e-01
7.908771662150613224e-01,4.328404184304412539e+00
2.034202415450938162e+00,-9.372309348618182767e+00
-1.495675398228731856e+00,1.677065699097085583e+00
-1.279680246264414789e+00,-5.446304385340789089e+00
2.116106009246621955e+00,9.857927690882966054e-01
7.280350570421167955e-01,-3.777254024716053316e+00
-5.808274948710883123e-01,1.507639923091756984e+01
1.608353827551988469e-01,1.223302650910790046e+00
1.039090174857818516e-01,9.400273080805648940e-01
1.094341222568116390e+00,-2.171762350140499898e+00
1.062009999500567847e+00,1.010363902547853687e+00
-3.317487193609631735e-01,-3.115404275865625294e+00
2.257583384881504673e-01,6.392060188617849192e+00
-5.963296290473353300e-01,2.023676591475322972e+00
1.155555940835080841e+00,4.227232651167065924e+00
2.304331718746213675e-02,-4.774928905654552302e+00
9.606764226114046235e-01,2.834124443510170899e+00
6.163497175808829720e-01,-1.645615281466765056e+00
-2.603282444881245272e+00,-8.182933484914684641e+00
8.151337804644701590e-01,6.231887583426284571e+00
-8.706702026875466904e-01,-7.397611813170827055e+00
4.242932558553145356e-02,-4.102500599848405649e+00
7.043393592361335553e-01,1.678636091025109689e-02
-3.335471327745918479e+00,-1.288953093430757946e+01
-1.397136756980006944e-01,-6.001943876368534880e+00
-3.586503687825758901e-01,-1.915518918376626800e+01
-1.548231928325266793e+00,2.587950176324580465e-01
-7.979886994939443534e-01,5.235814657729821242e+00
1.501780598485872975e+00,1.047699804353046993e+01
-1.119370149354720567e+00,-1.095129335707169815e+01
1.035961615868120855e+00,-6.449984563183475572e+00
2.759828101350192409e+00,-2.100896358074386239e+00
4.923753777584674030e-01,2.465629066519639423e+00
1.635410464850891865e-01,-2.439169951106590872e+01
-3.012510078808432468e-01,8.020336737391842163e-01
1.001144127416264240e+00,6.970926164804656544e+00
-4.392909481973207853e-01,-4.815645324111945236e+00
-1.820788083671874835e-01,2.141410582230022897e+00
4.073071091165539337e-01,4.256895886095194426e-01
-4.920080583703843047e-01,1.523491821949736469e+01
1.615006977001899102e+00,-7.612059946585514325e+00
4.616241001770185481e-01,-2.029232915140749771e+00
-7.135181957891372218e-01,8.277632838213094146e+00
8.927875751887117683e-01,-6.796730424189171949e+00
1.069266731845979201e+00,8.401684031056603885e+00
-2.526109048232272891e-01,-3.163658424772824773e+00
-1.009886546532688723e+00,-7.643041567005003145e+00
-1.599966119932559883e+00,-1.715923352272258029e+01
1.107156770448905148e+00,-2.663351443509704097e+00
1.469807895420134569e+00,1.088824330632977144e+01
-6.920608311269609292e-01,-1.712795478052110454e+01
9.999900000000000000e+04,-6.755334786575162287e-01
