-4.475852404116320016e-01,-2.759137670434008704e-01
6.887913108643821669e-01,9.771924961744677063e+00
-4.138817041191001356e-01,1.991088158614776615e+00
-1.273701170055766996e+00,1.880266055379141221e+01
-1.530220788921050623e+00,-6.316384825095603617e+00
-4.948773951787233671e-01,6.225657550558710618e+00
8.495131020867802141e-01,4.410444211254358926e+00
5.695481352412732345e-01,2.404533014393154478e+00
7.721428009404062154e-01,-2.580276865139393028e+00
7.202725500115619850e-01,-2.597061621267505060e+00
2.335032796385014375e+00,1.196775003568363260e+01
1.369112679337936900e+00,-4.872645057320486472e+00
-1.093159896370054646e-01,-1.026510748116542082e+01
5.974551157822086678e-01,8.325570910199063590e+00
6.388263344492253193e-01,-1.867382430589259812e+01
7.962465773483080600e-01,4.052059473236824694e+00
-1.879102529558649204e+00,-1.365026444614106182e+01
9.152572837989180199e-01,1.185968966804543667e+00
2.473787538537076891e+00,-3.759764603022157203e+00
5.056394118987409536e-01,1.634005448616623113e+01
1.484244951347108099e+00,-1.125729714876184673e-01
2.289146548450645469e+00,-8.417536874780841671e+00
1.392347351717593940e+00,-4.448243902309139131e-01
-2.030409661451554049e-01,-6.878426422955755903e+00
1.712077522426042275e+00,2.000798754138582680e+01
-2.199055403809863307e+00,4.190768358321150799e-02
4.553417413910174627e-01,1.232440635703862419e+01
-5.999089847082291760e-01,2.168932465860525127e+00
1.079513868757667527e+00,3.070408878530588304e+00
-2.741371387903088763e+00,-6.772255311556028445e+00
-5.066956086967749906e-01,1.282549028528471524e+00
-5.478348969305656402e-01,3.770269433677127413e+00
1.688987341321505076e+00,1.166647242372267712e+01
4.637312409614914865e-01,2.572140995532314456e+00
-2.655326117537278388e-02,9.404449246381805239e+00
-4.509444743673110545e-01,-4.427635260013057739e+00
6.599767424809024341e-01,1.292594876489663136e+01
-1.393563186305795787e+00,-1.634758315457202826e+01
3.126970233416025979e-01,-7.088033785975418333e+00
3.184776765784653185e-01,1.752491188074745132e-02
-8.126640264935979241e-01,-8.281157948787669199e+00
3.526373764393870847e-01,1.377076693933004847e+01
1.917591510105289693e-02,-1.859621136113008788e+01
-2.666085147814559186e-01,-1.764926351669781823e+01
-1.338155406382001367e+00,2.511034085446020026e+00
-1.286700818851777450e+00,2.308729092316018239e+01
5.995475550701256928e-01,-1.232452385821191143e+01
6.140173647082924901e-02,-7.519442039593124960e+00
-3.126343305151559893e-01,-9.767031051506799955e+00
-1.190725183174135671e+00,-3.015048948819015084e+00
5.921800914402788329e-01,6.334822873069050786e+00
1.529244651604025340e-02,-2.100989510723029241e+01
-1.177535533941745927e-01,1.328340021796965420e+00
-1.229183736047477105e+00,8.785649295176046536e+00
-5.590776027588163499e-01,-5.605539890489913191e+00
1.466089076605603392e+00,3.340757279425506709e+00
-9.904095292324436306e-01,6.846276770318208138e-01
-1.378805445393224360e+00,-1.909249697577270810e+00
-1.603068552542576075e+00,-1.290981960264428707e+01
3.410076818574672708e-01,-1.158355348528424678e+01
1.086612985898411377e-01,1.747332152930746840e+00
-1.149197341772527636e+00,5.425567794030966340e+00
1.402688047427443463e+00,-1.183372037569142066e+01
-1.056285211492914211e+00,4.382486634286308913e+00
-1.679966373556601944e+00,-2.700783267261656917e+01
-6.982239175264569331e-02,-6.024611134968870019e+00
-1.663755704919161360e+00,2.744847192938380864e+00
6.775968374692673546e-01,2.029900432299952762e+00
9.273473362738289261e-01,-1.317347107118940208e+00
1.305031802452756517e+00,7.799348513418989937e-01
-1.539035930715905998e-01,-4.769388701345851800e+00
-8.021106143629069818e-01,5.230048411314001555e+00
2.509347029089287417e+00,-1.120765748915001225e+01
1.210987970710095452e+00,5.315578908336842545e+00
5.605918973376359388e-02,-7.578197171714615266e+00
6.187732662485712076e-01,1.739964528840116387e+01
-4.758457343175783727e-01,-9.064240916083059929e+00
-1.162210980445216313e+00,1.409578206902848585e+01
1.040702057772578293e+00,1.796710480471096361e+01
1.450972038315654578e+00,1.436972505750030926e+01
-1.422568248432525051e+00,4.041689561558552413e+00
4.476226069490317830e-03,-4.514020232741791538e+00
7.133715602298128511e-01,6.823863379733046131e-01
1.318591008613732463e+00,1.438321897225976542e+01
-5.832309920938002490e-01,-8.709877902759467716e+00
-6.175293922884269593e-01,-4.071080282010886009e+00
-3.138800050804003705e-01,-1.150877583243913982e+01
-1.014865295335419804e+00,1.228608931932226689e+01
2.189826581375833303e+00,-7.748754929166546290e+00
-1.040155994370129816e-01,2.265910079812957889e+00
-1.394475749444694379e-01,1.939118119207606572e+00
7.604951857616218946e-01,2.434455928046983519e+00
8.023846671304971645e-01,-4.992789334662027789e-01
1.136214563596408406e-01,9.513373462497526134e+00
-4.324237174723742361e-01,-1.018266510183988283e+00
5.082049630592169187e-01,1.252104452371440502e+01
9.597000667706684363e-01,-4.066787106121057427e+00
-8.591269878318248399e-01,2.946472323044096342e+00
9.304498661212782240e-01,-1.062519575027195184e+00
9.999900000000000000e+04,-1.197940684124205646e+01
